avg_loss,last_test,epoch,batch_idx,pres_num,maxn,train_perf
2.0982482,0.1125,19,1,9744,8,0.125
2.1299427,0.1125,19,2,9760,8,0.0625
2.078282,0.1,19,3,9776,8,0.25
2.0866358,0.1,19,4,9792,8,0.125
2.1258378,0.1,19,5,9808,8,0.1875
2.102345,0.1,19,6,9824,8,0.0625
2.0203629,0.1,19,7,9840,8,0.125
2.1427145,0.125,19,8,9856,8,0.0
2.1019766,0.125,19,9,9872,8,0.125
2.0621054,0.125,19,10,9888,8,0.1875
2.0808227,0.125,19,11,9904,8,0.1875
2.0458138,0.125,19,12,9920,8,0.1875
1.9757292,0.1125,19,13,9936,8,0.1875
1.9926126,0.1125,19,14,9952,8,0.25
2.0450993,0.1125,19,15,9968,8,0.3125
2.1538951,0.125,19,16,9984,8,0.0
2.0432472,0.1125,19,17,10000,8,0.125
2.1570842,0.1125,19,18,10016,8,0.0625
1.9770482,0.1125,19,19,10032,8,0.3125
2.0456526,0.1125,19,20,10048,8,0.1875
2.117814,0.1125,19,21,10064,8,0.0625
2.0982685,0.125,19,22,10080,8,0.1875
2.201108,0.125,19,23,10096,8,0.125
2.0905743,0.125,19,24,10112,8,0.0
2.016857,0.125,19,25,10128,8,0.125
2.0856206,0.1,19,26,10144,8,0.125
2.1330733,0.1,19,27,10160,8,0.1875
2.0703628,0.1,19,28,10176,8,0.125
2.123387,0.1125,19,29,10192,8,0.0625
2.058868,0.1125,19,30,10208,8,0.1875
2.0877209,0.1125,19,31,10224,8,0.1875
2.0768268,0.1125,20,1,10256,8,0.3125
2.1442776,0.1125,20,2,10272,8,0.125
2.053716,0.1125,20,3,10288,8,0.1875
2.1105516,0.125,20,4,10304,8,0.125
2.1194794,0.125,20,5,10320,8,0.0625
2.0808117,0.125,20,6,10336,8,0.1875
2.0138855,0.125,20,7,10352,8,0.3125
2.0176673,0.125,20,8,10368,8,0.25
2.0056043,0.125,20,9,10384,8,0.3125
2.0912492,0.125,20,10,10400,8,0.1875
2.115675,0.1125,20,11,10416,8,0.0625
2.1424782,0.1125,20,12,10432,8,0.0625
2.1397495,0.1125,20,13,10448,8,0.0625
2.0859363,0.1125,20,14,10464,8,0.125
2.1785336,0.1125,20,15,10480,8,0.0
2.1204205,0.1125,20,16,10496,8,0.0
2.1177204,0.1125,20,17,10512,8,0.0625
2.1707158,0.1125,20,18,10528,8,0.0625
2.109812,0.1125,20,19,10544,8,0.0625
2.0046163,0.1125,20,20,10560,8,0.1875
2.099697,0.125,20,21,10576,8,0.125
2.0533843,0.125,20,22,10592,8,0.0
2.0614204,0.125,20,23,10608,8,0.1875
2.065211,0.125,20,24,10624,8,0.1875
2.0766325,0.1125,20,25,10640,8,0.125
2.0949066,0.1125,20,26,10656,8,0.1875
2.058864,0.1125,20,27,10672,8,0.125
2.0844235,0.1125,20,28,10688,8,0.0625
2.096244,0.1,20,29,10704,8,0.125
2.1058345,0.1,20,30,10720,8,0.1875
2.0874333,0.1,20,31,10736,8,0.125
2.1711955,0.1,21,1,10768,8,0.125
2.0064049,0.1,21,2,10784,8,0.1875
2.2003987,0.1,21,3,10800,8,0.0
2.0561192,0.1,21,4,10816,8,0.0625
2.10391,0.1,21,5,10832,8,0.125
2.0355797,0.1,21,6,10848,8,0.1875
2.033903,0.0875,21,7,10864,8,0.0625
2.124751,0.1125,21,8,10880,8,0.0625
2.0570788,0.1125,21,9,10896,8,0.125
2.0344636,0.1125,21,10,10912,8,0.3125
2.0650344,0.1,21,11,10928,8,0.1875
2.0934975,0.1,21,12,10944,8,0.125
2.0282927,0.1,21,13,10960,8,0.1875
2.091277,0.1,21,14,10976,8,0.0625
2.0457332,0.1,21,15,10992,8,0.25
2.0741959,0.1,21,16,11008,8,0.1875
2.0242643,0.1,21,17,11024,8,0.3125
2.0048392,0.1,21,18,11040,8,0.1875
2.1594784,0.1,21,19,11056,8,0.0
2.1648173,0.1,21,20,11072,8,0.1875
2.0601363,0.1,21,21,11088,8,0.3125
2.1270952,0.1,21,22,11104,8,0.0625
2.034622,0.1125,21,23,11120,8,0.1875
2.0968258,0.1125,21,24,11136,8,0.25
2.0253298,0.1125,21,25,11152,8,0.0625
2.0402517,0.1125,21,26,11168,8,0.125
2.104904,0.1125,21,27,11184,8,0.0625
2.1444998,0.0875,21,28,11200,8,0.125
1.9784628,0.1,21,29,11216,8,0.3125
2.132736,0.1,21,30,11232,8,0.125
2.0715907,0.1,21,31,11248,8,0.1875
2.0427308,0.1,22,1,11280,8,0.0625
2.0420067,0.1,22,2,11296,8,0.1875
2.2003267,0.1,22,3,11312,8,0.0625
2.0389655,0.1125,22,4,11328,8,0.0
2.1004782,0.1125,22,5,11344,8,0.125
2.2500362,0.1125,22,6,11360,8,0.0625
2.1088738,0.1125,22,7,11376,8,0.1875
2.0416677,0.1125,22,8,11392,8,0.3125
2.0530732,0.1125,22,9,11408,8,0.125
2.132433,0.1125,22,10,11424,8,0.0625
2.1235642,0.1125,22,11,11440,8,0.0
2.0821319,0.1125,22,12,11456,8,0.0625
1.9528778,0.1125,22,13,11472,8,0.3125
2.049476,0.1125,22,14,11488,8,0.1875
2.0330107,0.1125,22,15,11504,8,0.1875
2.089247,0.1,22,16,11520,8,0.125
1.9990355,0.1,22,17,11536,8,0.25
2.0112174,0.1,22,18,11552,8,0.25
2.0406919,0.1,22,19,11568,8,0.125
2.0870304,0.0875,22,20,11584,8,0.1875
2.0776556,0.0875,22,21,11600,8,0.125
2.097668,0.1,22,22,11616,8,0.0625
2.0968158,0.1,22,23,11632,8,0.0625
2.012502,0.1,22,24,11648,8,0.0
2.0223153,0.1,22,25,11664,8,0.3125
2.1253395,0.1,22,26,11680,8,0.0625
2.052699,0.1,22,27,11696,8,0.25
2.0951827,0.0875,22,28,11712,8,0.0625
2.1233375,0.0875,22,29,11728,8,0.25
2.1086545,0.0875,22,30,11744,8,0.0625
2.0440004,0.0875,22,31,11760,8,0.125
2.145846,0.1,23,1,11792,8,0.0625
2.0516455,0.1125,23,2,11808,8,0.25
2.1414502,0.1,23,3,11824,8,0.0625
2.089057,0.1,23,4,11840,8,0.125
2.0652134,0.1125,23,5,11856,8,0.125
2.1922872,0.1125,23,6,11872,8,0.0
2.0671594,0.1125,23,7,11888,8,0.125
2.0939357,0.1125,23,8,11904,8,0.1875
2.0389354,0.1125,23,9,11920,8,0.125
2.0614974,0.1125,23,10,11936,8,0.0
2.0685105,0.1125,23,11,11952,8,0.25
2.0381527,0.1125,23,12,11968,8,0.125
2.002411,0.1125,23,13,11984,8,0.125
2.0882328,0.1125,23,14,12000,8,0.1875
2.1265743,0.0875,23,15,12016,8,0.0
2.0727177,0.1,23,16,12032,8,0.1875
2.1095026,0.1,23,17,12048,8,0.0625
2.0858407,0.0875,23,18,12064,8,0.125
2.1367972,0.0875,23,19,12080,8,0.0625
2.0763166,0.0875,23,20,12096,8,0.25
2.1731758,0.0875,23,21,12112,8,0.0625
2.1289783,0.0875,23,22,12128,8,0.1875
2.0660422,0.0875,23,23,12144,8,0.0625
2.1626778,0.0875,23,24,12160,8,0.0
2.1533551,0.0875,23,25,12176,8,0.125
2.239785,0.075,23,26,12192,8,0.0
2.1222067,0.075,23,27,12208,8,0.0625
2.1271615,0.075,23,28,12224,8,0.0
2.0708516,0.075,23,29,12240,8,0.0625
2.1211236,0.075,23,30,12256,8,0.25
2.1287587,0.075,23,31,12272,8,0.0625
2.130986,0.075,24,1,12304,8,0.0625
2.1120272,0.075,24,2,12320,8,0.1875
2.0967298,0.075,24,3,12336,8,0.125
2.0508125,0.075,24,4,12352,8,0.125
2.029134,0.075,24,5,12368,8,0.1875
2.080124,0.075,24,6,12384,8,0.25
2.1247933,0.075,24,7,12400,8,0.125
2.1061585,0.075,24,8,12416,8,0.0625
2.0942833,0.075,24,9,12432,8,0.25
2.1020594,0.075,24,10,12448,8,0.125
2.0274246,0.075,24,11,12464,8,0.125
2.0084643,0.075,24,12,12480,8,0.25
2.06761,0.0875,24,13,12496,8,0.125
2.1165152,0.0875,24,14,12512,8,0.0625
2.0616543,0.0875,24,15,12528,8,0.1875
2.1183202,0.0875,24,16,12544,8,0.125
2.0894632,0.0875,24,17,12560,8,0.125
2.103895,0.0875,24,18,12576,8,0.125
2.0615067,0.1,24,19,12592,8,0.125
2.071303,0.1125,24,20,12608,8,0.125
1.948474,0.1125,24,21,12624,8,0.125
2.0458395,0.1125,24,22,12640,8,0.125
1.9615493,0.1,24,23,12656,8,0.3125
2.0947585,0.1,24,24,12672,8,0.125
2.062392,0.1,24,25,12688,8,0.0625
2.168832,0.1,24,26,12704,8,0.125
2.170482,0.0875,24,27,12720,8,0.0625
2.1716542,0.0875,24,28,12736,8,0.25
2.2496107,0.0875,24,29,12752,8,0.0625
2.096408,0.0875,24,30,12768,8,0.125
2.0529113,0.0875,24,31,12784,8,0.1875
2.0629969,0.1,25,1,12816,8,0.0
2.1521275,0.1,25,2,12832,8,0.125
2.1040735,0.1,25,3,12848,8,0.0
2.0776072,0.1,25,4,12864,8,0.125
2.0938947,0.1,25,5,12880,8,0.1875
2.061335,0.1,25,6,12896,8,0.25
2.136282,0.0875,25,7,12912,8,0.0625
2.060575,0.0875,25,8,12928,8,0.25
2.0966082,0.0875,25,9,12944,8,0.1875
2.1784894,0.1,25,10,12960,8,0.0
2.0493867,0.1,25,11,12976,8,0.0625
2.0990558,0.0875,25,12,12992,8,0.0625
2.062402,0.075,25,13,13008,8,0.25
2.0690227,0.0875,25,14,13024,8,0.1875
2.0037866,0.0875,25,15,13040,8,0.125
2.129051,0.1,25,16,13056,8,0.0625
2.0396268,0.1,25,17,13072,8,0.0
2.080362,0.1,25,18,13088,8,0.1875
2.0668483,0.1,25,19,13104,8,0.0625
1.9456213,0.1,25,20,13120,8,0.375
2.1294744,0.1125,25,21,13136,8,0.0625
2.1027994,0.1125,25,22,13152,8,0.125
2.053843,0.1125,25,23,13168,8,0.125
2.045196,0.1125,25,24,13184,8,0.125
2.0786862,0.1125,25,25,13200,8,0.125
2.0345397,0.1125,25,26,13216,8,0.3125
2.157929,0.1125,25,27,13232,8,0.0625
2.070814,0.1125,25,28,13248,8,0.125
2.071084,0.1,25,29,13264,8,0.1875
2.0628898,0.1125,25,30,13280,8,0.25
2.0211785,0.1,25,31,13296,8,0.0625
2.089149,0.0875,26,1,13328,8,0.125
2.1158237,0.0875,26,2,13344,8,0.125
2.0066655,0.0875,26,3,13360,8,0.1875
2.101446,0.1,26,4,13376,8,0.1875
2.0854726,0.1,26,5,13392,8,0.1875
1.9703379,0.1,26,6,13408,8,0.3125
2.0526307,0.1,26,7,13424,8,0.1875
2.1257896,0.1,26,8,13440,8,0.0
2.1095273,0.1,26,9,13456,8,0.125
2.0229762,0.1,26,10,13472,8,0.1875
2.0468252,0.1,26,11,13488,8,0.125
2.0954232,0.1,26,12,13504,8,0.0625
2.0399392,0.1,26,13,13520,8,0.1875
2.0845375,0.1,26,14,13536,8,0.0625
2.03773,0.1,26,15,13552,8,0.3125
2.1580088,0.1,26,16,13568,8,0.125
2.1739671,0.1,26,17,13584,8,0.0625
2.1049285,0.1,26,18,13600,8,0.1875
2.015248,0.1,26,19,13616,8,0.25
2.0000577,0.0875,26,20,13632,8,0.25
2.0338662,0.0875,26,21,13648,8,0.125
2.058666,0.0875,26,22,13664,8,0.125
1.9976567,0.0875,26,23,13680,8,0.25
2.016211,0.0875,26,24,13696,8,0.25
2.030444,0.0875,26,25,13712,8,0.1875
2.103845,0.075,26,26,13728,8,0.1875
2.1305914,0.075,26,27,13744,8,0.1875
1.9931844,0.075,26,28,13760,8,0.3125
2.1926446,0.075,26,29,13776,8,0.0625
2.1379461,0.075,26,30,13792,8,0.0625
2.0974634,0.0875,26,31,13808,8,0.125
2.031279,0.1125,27,1,13840,8,0.0625
2.2214167,0.1,27,2,13856,8,0.125
2.129179,0.1,27,3,13872,8,0.1875
2.1174877,0.0875,27,4,13888,8,0.0625
2.0565155,0.1125,27,5,13904,8,0.0625
2.0025716,0.1125,27,6,13920,8,0.125
2.0821638,0.1125,27,7,13936,8,0.125
2.052729,0.1125,27,8,13952,8,0.125
2.1724665,0.1125,27,9,13968,8,0.0
2.2010064,0.1125,27,10,13984,8,0.125
2.2007604,0.1125,27,11,14000,8,0.125
2.0737705,0.1125,27,12,14016,8,0.1875
2.0645049,0.1125,27,13,14032,8,0.0625
2.0738719,0.1125,27,14,14048,8,0.0625
2.107677,0.1125,27,15,14064,8,0.1875
2.0644755,0.1125,27,16,14080,8,0.25
2.035966,0.1125,27,17,14096,8,0.3125
2.058734,0.1125,27,18,14112,8,0.0625
2.0896838,0.1,27,19,14128,8,0.0625
2.0411558,0.1,27,20,14144,8,0.3125
2.0376918,0.1125,27,21,14160,8,0.1875
2.140507,0.1125,27,22,14176,8,0.125
2.0855494,0.1125,27,23,14192,8,0.1875
2.055935,0.1125,27,24,14208,8,0.125
2.1064174,0.1125,27,25,14224,8,0.125
2.085743,0.125,27,26,14240,8,0.1875
2.1026764,0.125,27,27,14256,8,0.125
2.0354915,0.125,27,28,14272,8,0.25
2.0519655,0.125,27,29,14288,8,0.0625
2.125321,0.125,27,30,14304,8,0.125
2.13983,0.125,27,31,14320,8,0.0625
1.9872018,0.1125,28,1,14352,8,0.3125
2.082236,0.1125,28,2,14368,8,0.0625
2.0675552,0.125,28,3,14384,8,0.0625
2.0878003,0.125,28,4,14400,8,0.0625
1.9937515,0.125,28,5,14416,8,0.1875
2.1463592,0.125,28,6,14432,8,0.0625
2.098066,0.125,28,7,14448,8,0.125
1.9862572,0.125,28,8,14464,8,0.0625
2.2092195,0.125,28,9,14480,8,0.0
2.1475492,0.125,28,10,14496,8,0.0625
2.138088,0.125,28,11,14512,8,0.1875
2.1505153,0.125,28,12,14528,8,0.0625
2.0323186,0.125,28,13,14544,8,0.1875
2.0752637,0.1125,28,14,14560,8,0.0625
2.1874242,0.1125,28,15,14576,8,0.125
2.061417,0.1125,28,16,14592,8,0.0
2.0974824,0.1,28,17,14608,8,0.0625
2.0721533,0.1,28,18,14624,8,0.0625
1.985268,0.1,28,19,14640,8,0.3125
2.0923781,0.125,28,20,14656,8,0.1875
2.1515832,0.125,28,21,14672,8,0.1875
2.0712252,0.125,28,22,14688,8,0.0625
2.0365238,0.125,28,23,14704,8,0.1875
1.9553456,0.1125,28,24,14720,8,0.1875
2.058886,0.1125,28,25,14736,8,0.25
2.0775445,0.125,28,26,14752,8,0.0625
2.0394034,0.1125,28,27,14768,8,0.125
2.2359667,0.1125,28,28,14784,8,0.0
2.1024475,0.1125,28,29,14800,8,0.125
2.1417284,0.1125,28,30,14816,8,0.125
2.026062,0.1125,28,31,14832,8,0.1875
2.0515318,0.1125,29,1,14864,8,0.1875
2.0429354,0.1125,29,2,14880,8,0.1875
2.0139601,0.1125,29,3,14896,8,0.1875
2.0611198,0.1,29,4,14912,8,0.0625
2.1608107,0.1,29,5,14928,8,0.0
2.1073432,0.1,29,6,14944,8,0.0
2.0759153,0.1,29,7,14960,8,0.1875
2.120389,0.1,29,8,14976,8,0.0625
2.0646996,0.1,29,9,14992,8,0.1875
2.0754654,0.1,29,10,15008,8,0.1875
2.1050549,0.1125,29,11,15024,8,0.125
2.1306586,0.125,29,12,15040,8,0.125
2.0832596,0.125,29,13,15056,8,0.0625
2.116002,0.125,29,14,15072,8,0.125
1.9876888,0.125,29,15,15088,8,0.0625
2.1186178,0.125,29,16,15104,8,0.125
2.0916088,0.125,29,17,15120,8,0.125
2.0560234,0.125,29,18,15136,8,0.125
2.0758204,0.125,29,19,15152,8,0.3125
2.0863452,0.125,29,20,15168,8,0.1875
2.0490296,0.125,29,21,15184,8,0.0625
1.9706266,0.125,29,22,15200,8,0.375
2.0742283,0.125,29,23,15216,8,0.1875
2.0516849,0.125,29,24,15232,8,0.125
2.0640032,0.125,29,25,15248,8,0.25
2.0767715,0.125,29,26,15264,8,0.0
2.0473442,0.125,29,27,15280,8,0.125
2.040574,0.125,29,28,15296,8,0.125
2.1273177,0.125,29,29,15312,8,0.125
2.082845,0.1125,29,30,15328,8,0.125
2.000291,0.1125,29,31,15344,8,0.25
1.9467132,0.1125,30,1,15376,8,0.25
2.0660014,0.1125,30,2,15392,8,0.1875
2.1873198,0.1125,30,3,15408,8,0.0625
2.0970745,0.1,30,4,15424,8,0.125
2.076764,0.1,30,5,15440,8,0.125
2.0992537,0.1,30,6,15456,8,0.0625
2.030492,0.1,30,7,15472,8,0.1875
2.0341837,0.0875,30,8,15488,8,0.25
2.1361303,0.0875,30,9,15504,8,0.125
2.058809,0.1125,30,10,15520,8,0.0625
2.0514853,0.1125,30,11,15536,8,0.125
2.1228533,0.0875,30,12,15552,8,0.125
2.145383,0.0875,30,13,15568,8,0.0
2.0993607,0.0875,30,14,15584,8,0.1875
2.1335385,0.0875,30,15,15600,8,0.125
2.1069958,0.0875,30,16,15616,8,0.0625
2.0381267,0.0875,30,17,15632,8,0.1875
2.1588814,0.0875,30,18,15648,8,0.0625
2.2069516,0.0875,30,19,15664,8,0.0
2.1005266,0.0875,30,20,15680,8,0.0625
2.1652775,0.1,30,21,15696,8,0.0
2.0964634,0.1,30,22,15712,8,0.125
2.0371575,0.1,30,23,15728,8,0.1875
2.108388,0.0875,30,24,15744,8,0.0625
2.105952,0.1,30,25,15760,8,0.0
2.1000748,0.0875,30,26,15776,8,0.0625
2.0264277,0.0875,30,27,15792,8,0.1875
2.0794358,0.0875,30,28,15808,8,0.0625
2.1064901,0.0875,30,29,15824,8,0.1875
2.0637398,0.1,30,30,15840,8,0.3125
2.0574634,0.1,30,31,15856,8,0.0
2.0396214,0.1,31,1,15888,8,0.125
2.0590992,0.1,31,2,15904,8,0.0
2.152644,0.1,31,3,15920,8,0.0
2.03376,0.1,31,4,15936,8,0.375
2.1408658,0.1,31,5,15952,8,0.0625
2.1131494,0.1125,31,6,15968,8,0.0
2.117226,0.1,31,7,15984,8,0.125
2.0823357,0.1,31,8,16000,8,0.0625
2.110459,0.1,31,9,16016,8,0.25
2.17961,0.125,31,10,16032,8,0.125
2.0211377,0.125,31,11,16048,8,0.1875
1.9882696,0.1,31,12,16064,8,0.1875
2.0778258,0.1125,31,13,16080,8,0.25
2.0023088,0.1125,31,14,16096,8,0.1875
2.110811,0.1125,31,15,16112,8,0.0625
2.0860608,0.1125,31,16,16128,8,0.125
2.109659,0.1125,31,17,16144,8,0.0625
2.170559,0.1125,31,18,16160,8,0.0
2.1077287,0.1125,31,19,16176,8,0.1875
2.0194921,0.1,31,20,16192,8,0.1875
2.121855,0.1,31,21,16208,8,0.125
2.114889,0.1,31,22,16224,8,0.0625
2.0929458,0.1125,31,23,16240,8,0.1875
2.0471506,0.1125,31,24,16256,8,0.3125
2.1400218,0.1125,31,25,16272,8,0.0625
2.143892,0.1125,31,26,16288,8,0.0625
2.0608919,0.1125,31,27,16304,8,0.125
2.0871315,0.1125,31,28,16320,8,0.0625
2.0712898,0.1125,31,29,16336,8,0.125
2.016332,0.1,31,30,16352,8,0.375
2.0529523,0.1,31,31,16368,8,0.125
2.0565858,0.1,32,1,16400,8,0.1875
2.07341,0.0875,32,2,16416,8,0.1875
2.0411572,0.075,32,3,16432,8,0.0625
2.0337706,0.075,32,4,16448,8,0.1875
1.969334,0.075,32,5,16464,8,0.25
2.1169083,0.0625,32,6,16480,8,0.0625
2.0988455,0.0875,32,7,16496,8,0.125
2.0830684,0.0875,32,8,16512,8,0.0625
2.0880828,0.0875,32,9,16528,8,0.125
2.0842235,0.0875,32,10,16544,8,0.1875
2.023917,0.0875,32,11,16560,8,0.25
2.1287217,0.0875,32,12,16576,8,0.1875
2.0793715,0.0875,32,13,16592,8,0.125
2.0491035,0.0875,32,14,16608,8,0.1875
2.0451655,0.0875,32,15,16624,8,0.1875
2.0622988,0.0875,32,16,16640,8,0.1875
2.0935698,0.0875,32,17,16656,8,0.25
2.101617,0.0875,32,18,16672,8,0.125
2.124761,0.0875,32,19,16688,8,0.125
2.0478935,0.0875,32,20,16704,8,0.25
2.0911355,0.0875,32,21,16720,8,0.125
2.0371368,0.0875,32,22,16736,8,0.375
2.1317222,0.1,32,23,16752,8,0.0625
2.1588101,0.1,32,24,16768,8,0.125
2.1165009,0.1125,32,25,16784,8,0.125
2.0413218,0.1125,32,26,16800,8,0.0625
2.080938,0.1125,32,27,16816,8,0.125
1.986551,0.1125,32,28,16832,8,0.25
2.0997217,0.1125,32,29,16848,8,0.0625
2.121003,0.1125,32,30,16864,8,0.0625
2.1069763,0.1125,32,31,16880,8,0.125
2.0511694,0.1125,33,1,16912,8,0.25
2.104506,0.1125,33,2,16928,8,0.1875
2.0044491,0.1125,33,3,16944,8,0.25
2.1464922,0.1,33,4,16960,8,0.125
2.1151824,0.1,33,5,16976,8,0.0625
2.0357528,0.1,33,6,16992,8,0.25
2.1278577,0.0875,33,7,17008,8,0.25
2.1627762,0.0875,33,8,17024,8,0.125
2.1172113,0.0875,33,9,17040,8,0.0
2.188051,0.0875,33,10,17056,8,0.0
2.0268052,0.1,33,11,17072,8,0.125
2.0350676,0.1,33,12,17088,8,0.25
2.0365942,0.1,33,13,17104,8,0.125
2.0933378,0.1,33,14,17120,8,0.125
2.038641,0.1,33,15,17136,8,0.125
2.0648692,0.1,33,16,17152,8,0.1875
2.0811129,0.1,33,17,17168,8,0.0625
2.0639966,0.1,33,18,17184,8,0.0625
2.08174,0.1,33,19,17200,8,0.0
1.9878545,0.1,33,20,17216,8,0.25
1.9757804,0.1,33,21,17232,8,0.25
2.0793774,0.1,33,22,17248,8,0.125
2.0843296,0.1,33,23,17264,8,0.0625
2.1329226,0.1,33,24,17280,8,0.0625
2.0883403,0.0875,33,25,17296,8,0.1875
2.0637436,0.0875,33,26,17312,8,0.125
2.0416615,0.0875,33,27,17328,8,0.25
1.9937644,0.0875,33,28,17344,8,0.3125
2.0739765,0.0875,33,29,17360,8,0.1875
2.098958,0.0875,33,30,17376,8,0.0
2.090876,0.0875,33,31,17392,8,0.0625
2.0583642,0.075,34,1,17424,8,0.0625
2.0559506,0.0875,34,2,17440,8,0.125
2.0672448,0.0875,34,3,17456,8,0.0625
2.06409,0.0875,34,4,17472,8,0.125
2.0824914,0.0875,34,5,17488,8,0.125
2.084529,0.1,34,6,17504,8,0.1875
2.1178758,0.1125,34,7,17520,8,0.1875
2.1105416,0.1125,34,8,17536,8,0.125
2.118077,0.1125,34,9,17552,8,0.125
2.0533693,0.1125,34,10,17568,8,0.125
2.1102235,0.1125,34,11,17584,8,0.1875
2.1960633,0.1125,34,12,17600,8,0.125
2.0780368,0.1125,34,13,17616,8,0.0
2.0306342,0.1125,34,14,17632,8,0.25
2.121598,0.1125,34,15,17648,8,0.0625
2.0653114,0.1125,34,16,17664,8,0.25
2.0752478,0.1125,34,17,17680,8,0.125
2.046632,0.1125,34,18,17696,8,0.1875
2.0805304,0.1125,34,19,17712,8,0.0
2.0726235,0.1125,34,20,17728,8,0.125
2.0567153,0.1125,34,21,17744,8,0.25
2.0827682,0.1,34,22,17760,8,0.125
2.0354025,0.1,34,23,17776,8,0.1875
2.0722382,0.1,34,24,17792,8,0.125
2.0870788,0.0875,34,25,17808,8,0.125
2.0570054,0.0875,34,26,17824,8,0.125
2.012981,0.1,34,27,17840,8,0.125
2.2546122,0.1,34,28,17856,8,0.0
2.045262,0.0875,34,29,17872,8,0.1875
2.0169234,0.0875,34,30,17888,8,0.1875
2.0946515,0.0875,34,31,17904,8,0.1875
2.1282465,0.0875,35,1,17936,8,0.1875
2.2002969,0.0875,35,2,17952,8,0.0
2.1118186,0.0875,35,3,17968,8,0.1875
2.0788918,0.0875,35,4,17984,8,0.125
2.038648,0.1,35,5,18000,8,0.375
2.17412,0.1,35,6,18016,8,0.0
2.1040392,0.1,35,7,18032,8,0.25
2.1316936,0.1,35,8,18048,8,0.0625
2.1176736,0.1,35,9,18064,8,0.0
2.0620842,0.0875,35,10,18080,8,0.1875
2.1326673,0.0875,35,11,18096,8,0.0625
2.051944,0.0875,35,12,18112,8,0.0625
2.073771,0.1,35,13,18128,8,0.1875
2.1591282,0.1,35,14,18144,8,0.0625
2.1065383,0.1125,35,15,18160,8,0.0
2.0473418,0.1125,35,16,18176,8,0.125
2.0815024,0.1125,35,17,18192,8,0.3125
2.0646038,0.1125,35,18,18208,8,0.125
2.0882244,0.1125,35,19,18224,8,0.125
2.0465386,0.125,35,20,18240,8,0.125
2.0569494,0.125,35,21,18256,8,0.1875
2.0834727,0.125,35,22,18272,8,0.0625
2.0570824,0.125,35,23,18288,8,0.25
2.0653186,0.125,35,24,18304,8,0.3125
2.1050427,0.125,35,25,18320,8,0.0625
2.080353,0.125,35,26,18336,8,0.0
2.0913901,0.125,35,27,18352,8,0.125
2.1082432,0.125,35,28,18368,8,0.0625
2.031909,0.125,35,29,18384,8,0.25
2.0810277,0.125,35,30,18400,8,0.25
2.0463035,0.1125,35,31,18416,8,0.0625
2.1114264,0.1125,36,1,18448,8,0.0625
2.1120512,0.1125,36,2,18464,8,0.3125
2.1263895,0.1125,36,3,18480,8,0.125
2.039641,0.1,36,4,18496,8,0.25
2.1240067,0.1,36,5,18512,8,0.1875
2.1304657,0.1,36,6,18528,8,0.0625
2.0147989,0.0875,36,7,18544,8,0.25
2.0529318,0.075,36,8,18560,8,0.0625
2.075672,0.0875,36,9,18576,8,0.3125
2.0540502,0.0875,36,10,18592,8,0.0625
2.0411353,0.1,36,11,18608,8,0.1875
2.0823963,0.0875,36,12,18624,8,0.125
1.949744,0.0875,36,13,18640,8,0.375
2.0307667,0.0875,36,14,18656,8,0.1875
2.101894,0.075,36,15,18672,8,0.1875
2.0747974,0.075,36,16,18688,8,0.0625
2.0900707,0.075,36,17,18704,8,0.0625
2.199947,0.0875,36,18,18720,8,0.0625
2.1495855,0.0875,36,19,18736,8,0.0625
2.1060717,0.0875,36,20,18752,8,0.1875
2.1630738,0.0875,36,21,18768,8,0.125
2.0832667,0.0875,36,22,18784,8,0.125
2.0024135,0.1,36,23,18800,8,0.125
2.060051,0.1125,36,24,18816,8,0.25
2.0742998,0.1125,36,25,18832,8,0.0625
2.0838826,0.1125,36,26,18848,8,0.125
2.0582433,0.1125,36,27,18864,8,0.125
2.0885408,0.1125,36,28,18880,8,0.125
2.0285146,0.1125,36,29,18896,8,0.1875
2.0910752,0.1125,36,30,18912,8,0.0625
2.0704577,0.1125,36,31,18928,8,0.125
2.0419774,0.1125,37,1,18960,8,0.125
2.0615337,0.1125,37,2,18976,8,0.1875
2.089306,0.1125,37,3,18992,8,0.125
2.0079556,0.1125,37,4,19008,8,0.125
2.0828428,0.1125,37,5,19024,8,0.125
2.0207784,0.1125,37,6,19040,8,0.125
2.0703359,0.1,37,7,19056,8,0.25
2.104954,0.0875,37,8,19072,8,0.1875
2.0141964,0.1,37,9,19088,8,0.1875
2.117252,0.1,37,10,19104,8,0.125
2.0661504,0.1,37,11,19120,8,0.125
2.0228078,0.1,37,12,19136,8,0.25
2.059951,0.1,37,13,19152,8,0.125
2.0892653,0.1,37,14,19168,8,0.0625
2.0141125,0.1,37,15,19184,8,0.1875
2.1249042,0.1,37,16,19200,8,0.0
2.081864,0.1,37,17,19216,8,0.1875
2.121261,0.1,37,18,19232,8,0.125
2.1038895,0.1125,37,19,19248,8,0.1875
2.116362,0.125,37,20,19264,8,0.0
2.1063714,0.125,37,21,19280,8,0.3125
2.1575313,0.125,37,22,19296,8,0.0625
2.0618591,0.1,37,23,19312,8,0.0625
2.0474424,0.1,37,24,19328,8,0.1875
2.1067128,0.1,37,25,19344,8,0.125
2.0990932,0.1125,37,26,19360,8,0.0625
2.092397,0.1125,37,27,19376,8,0.125
2.0156295,0.1125,37,28,19392,8,0.3125
2.0815053,0.1125,37,29,19408,8,0.125
